673.00 -0.69447949 0.050729 67300000
674.00 -0.69450397 0.050730 67400000
675.00 -0.69452827 0.050732 67500000
676.00 -0.69455231 0.050734 67600000
677.00 -0.69457600 0.050736 67700000
678.00 -0.69459934 0.050737 67800000
679.00 -0.69462233 0.050739 67900000
680.00 -0.69464501 0.050740 68000000
681.00 -0.69466739 0.050742 68100000
682.00 -0.69468954 0.050744 68200000
683.00 -0.69471122 0.050745 68300000
684.00 -0.69473252 0.050747 68400000
685.00 -0.69475331 0.050748 68500000
686.00 -0.69477382 0.050750 68600000
687.00 -0.69479398 0.050751 68700000
688.00 -0.69481384 0.050753 68800000
689.00 -0.69483328 0.050754 68900000
690.00 -0.69485238 0.050755 69000000
691.00 -0.69487100 0.050757 69100000
692.00 -0.69488913 0.050758 69200000
693.00 -0.69490685 0.050759 69300000
694.00 -0.69492419 0.050760 69400000
695.00 -0.69494105 0.050762 69500000
696.00 -0.69495749 0.050763 69600000
697.00 -0.69497346 0.050764 69700000
698.00 -0.69498909 0.050765 69800000
699.00 -0.69500429 0.050766 69900000
